Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.104104104,-0.139049428,-0.102736693,-0.19585801,-0.18600648,-0.204812873,-0.257073037,-0.092937292,-0.191976075,0.00995946,-0.011569668,0.497332819,0.343342292,-0.244091837,0.103252551,-0.19327149,-0.119720554,-0.32491665,0.096455092,-0.034782398,-0.128140193,-0.026911359,-0.027288746,0.173291259,0.168228416,0.048671288,-0.166731595,0.042711183,0.012165488,0.1011523,-0.073605706,-0.089646732,-0.30940816,-0.203244853,-0.057337662,-0.067353645,0.053257289,0.129911199,-0.172549939,-0.168875408,0.198399144,-0.021866019,-0.098438745,-0.090555996,0.127560189,-0.0436785,-0.085694096,0.40455156,0.004523911,-0.045907598,-0.217968861,0.023282833,-0.03585906,0.006383979,-0.016401851,0.121707712,-0.13244542,0.124778407,0.096994882,-0.218412513,0.177408307,0.121302606,0.078474379,0.07723833,-0.016622363,0.109154955,-0.061967089,0.087972108,-0.08765193,0.18640478,0.083066946,0.013061885,-0.026680206,-0.112444073,0.048888668,0.224630131,0.108564146,0.0212345
0.108108108,-0.141000523,-0.102582791,-0.195690457,-0.186039534,-0.204897331,-0.257179011,-0.092672228,-0.191961986,0.00994532,-0.011615162,0.498589252,0.34290584,-0.244170354,0.103322694,-0.193236918,-0.119273223,-0.32486693,0.096875461,-0.034688515,-0.128146547,-0.026882821,-0.027271648,0.173369529,0.168268076,0.048689848,-0.166626942,0.042455365,0.012232754,0.10094328,-0.073552998,-0.089212356,-0.309536021,-0.203286071,-0.05722466,-0.067327059,0.053208467,0.129973987,-0.172542388,-0.168900417,0.198239094,-0.021890624,-0.098433739,-0.090598053,0.127571131,-0.04369942,-0.08555746,0.404539186,0.00441941,-0.045914936,-0.217993182,0.023287916,-0.03586195,0.006380015,-0.016400553,0.121261292,-0.13249945,0.124776954,0.096963424,-0.218524861,0.177525113,0.121206018,0.078465144,0.077280198,-0.016385121,0.108951257,-0.061963553,0.087961468,-0.087699526,0.186169432,0.083027418,0.013055312,-0.026625385,-0.112474503,0.048838406,0.224786295,0.108779686,0.021246837
0.112112112,-0.142951058,-0.102422696,-0.195519139,-0.1860731,-0.204979388,-0.257293517,-0.092397918,-0.191946302,0.009929264,-0.011664058,0.499875652,0.342459477,-0.244249405,0.103395353,-0.193202114,-0.118796371,-0.324810513,0.097321808,-0.034591086,-0.128152237,-0.026855832,-0.027251629,0.173454169,0.168310502,0.048710771,-0.166513285,0.042191466,0.01230364,0.100722997,-0.073499779,-0.088750792,-0.309673471,-0.203329037,-0.05709551,-0.067299744,0.053156453,0.130043043,-0.17253232,-0.168925854,0.198071067,-0.02191625,-0.098428576,-0.090634421,0.127582399,-0.043721415,-0.08540985,0.404524554,0.004307195,-0.045922436,-0.218018437,0.023292807,-0.035865293,0.006375499,-0.0163991,0.12080287,-0.132556711,0.124774878,0.096928413,-0.218637356,0.177638364,0.12110203,0.078455625,0.07732337,-0.016138733,0.108733245,-0.061959648,0.087950012,-0.087747673,0.185915471,0.082983834,0.013048753,-0.026566996,-0.112506531,0.048788349,0.224955028,0.109002842,0.021260114
0.116116116,-0.144890443,-0.102256329,-0.195344268,-0.18610707,-0.205058483,-0.257416964,-0.092114403,-0.191928903,0.009911164,-0.011716499,0.501189593,0.342003526,-0.244328825,0.103470536,-0.193167103,-0.118289063,-0.324747272,0.097793982,-0.034490094,-0.128157193,-0.026830606,-0.027228505,0.173545463,0.168355793,0.048734198,-0.166390186,0.041919552,0.01237825,0.100491203,-0.073446152,-0.088261298,-0.309820968,-0.203373778,-0.056949183,-0.067271714,0.05310112,0.130118706,-0.172519551,-0.168951682,0.19789489,-0.021942911,-0.098423256,-0.090664588,0.127593996,-0.043744517,-0.08525075,0.40450751,0.004186954,-0.045930099,-0.218044635,0.023297477,-0.035869121,0.006370395,-0.01639749,0.120332724,-0.13261729,0.124772131,0.096889653,-0.218749641,0.177747389,0.120990336,0.078445825,0.077367833,-0.015883252,0.108500317,-0.061955355,0.087937698,-0.087796285,0.185642069,0.08293598,0.013042232,-0.026504915,-0.112540378,0.048738651,0.225136864,0.109233216,0.021274374
0.12012012,-0.146808091,-0.102083612,-0.195166057,-0.186141337,-0.205134056,-0.257549763,-0.091821721,-0.19190967,0.009890895,-0.011772627,0.502528652,0.341538312,-0.244408448,0.103548251,-0.19313191,-0.117750363,-0.32467708,0.09829183,-0.034385522,-0.128161343,-0.026807357,-0.027202092,0.173643695,0.168404046,0.048760272,-0.166257206,0.041639692,0.012456689,0.100247652,-0.073392215,-0.08774313,-0.309978974,-0.20342032,-0.056784652,-0.067242986,0.053042341,0.130201318,-0.172503893,-0.168977866,0.197710394,-0.021970623,-0.098417781,-0.090688042,0.127605923,-0.043768754,-0.085079646,0.404487902,0.004058374,-0.045937926,-0.218071783,0.023301894,-0.035873463,0.006364667,-0.016395724,0.11985113,-0.132681274,0.124768666,0.096846948,-0.218861357,0.177851514,0.120870631,0.078435746,0.077413575,-0.015618731,0.108251868,-0.061950653,0.087924487,-0.087845276,0.185348398,0.082883642,0.013035768,-0.026439018,-0.112576267,0.048689468,0.225332338,0.109470412,0.021289657
0.124124124,-0.148693412,-0.101904469,-0.19498472,-0.186175795,-0.205205543,-0.257692326,-0.091519914,-0.191888483,0.009868331,-0.011832584,0.503890403,0.341064158,-0.244488108,0.103628505,-0.19309656,-0.117179334,-0.324599809,0.098815204,-0.034277352,-0.128164618,-0.026786298,-0.027172209,0.173749149,0.168455359,0.048789136,-0.166113908,0.041351955,0.012539059,0.099992099,-0.073338071,-0.087195543,-0.31014795,-0.20346869,-0.05660089,-0.067213573,0.052979991,0.13029122,-0.17248516,-0.169004367,0.197517407,-0.021999401,-0.09841215,-0.090704272,0.127618182,-0.043794157,-0.084896024,0.404465577,0.003921143,-0.045945919,-0.218099891,0.023306029,-0.03587835,0.006358281,-0.016393802,0.119358365,-0.132748748,0.124764437,0.096800104,-0.218972146,0.177950066,0.120742607,0.07842539,0.077460583,-0.015345224,0.107987296,-0.061945522,0.087910337,-0.08789456,0.185033628,0.082826602,0.013029384,-0.026369179,-0.112614419,0.048640955,0.225541983,0.109714035,0.021306004
0.128128128,-0.150535819,-0.101718822,-0.194800469,-0.186210336,-0.205272383,-0.257845062,-0.091209022,-0.191865222,0.009843344,-0.011896513,0.505272421,0.340581388,-0.24456764,0.103711308,-0.193061077,-0.11657504,-0.324515332,0.099363951,-0.034165567,-0.128166947,-0.026767645,-0.027138672,0.173862109,0.168509832,0.048820933,-0.165959854,0.041056408,0.012625466,0.099724298,-0.07328382,-0.086617794,-0.310328354,-0.203518916,-0.05639687,-0.06718349,0.052913943,0.130388753,-0.172463166,-0.16903115,0.197315759,-0.022029261,-0.098406363,-0.090712767,0.127630777,-0.043820754,-0.08469937,0.404440382,0.003774948,-0.045954079,-0.218128965,0.023309851,-0.035883811,0.006351202,-0.016391724,0.118854708,-0.132819798,0.124759396,0.096748927,-0.219081649,0.178042372,0.120605959,0.078414761,0.077508845,-0.015062784,0.107705996,-0.061939943,0.087895208,-0.087944054,0.184696933,0.082764648,0.013023102,-0.026295276,-0.112655056,0.048593267,0.225766336,0.109963687,0.021323459
0.132132132,-0.152324723,-0.101526593,-0.194613517,-0.186244852,-0.205334015,-0.258008382,-0.090889085,-0.191839768,0.009815809,-0.011964555,0.506672282,0.340090325,-0.244646878,0.103796666,-0.193025488,-0.115936543,-0.324423522,0.099937921,-0.034050149,-0.128168259,-0.02675161,-0.027101297,0.173982859,0.168567561,0.048855805,-0.165794606,0.040753119,0.012716013,0.099444003,-0.073229564,-0.086009141,-0.310520649,-0.203571024,-0.056171563,-0.067152751,0.052844072,0.130494258,-0.172437726,-0.169058178,0.197105279,-0.022060218,-0.098400422,-0.090713014,0.127643708,-0.043848576,-0.084489168,0.404412164,0.003619477,-0.045962409,-0.218159014,0.023313332,-0.035889877,0.006343396,-0.01638949,0.118340435,-0.13289451,0.124753498,0.09669322,-0.219189508,0.17812776,0.120460381,0.078403861,0.077558346,-0.014771464,0.107407365,-0.061933895,0.08787906,-0.087993669,0.184337482,0.082697563,0.013016943,-0.026217182,-0.112698399,0.04854656,0.226005929,0.110218972,0.021342062
0.136136136,-0.154049536,-0.101327703,-0.194424077,-0.186279237,-0.205389877,-0.258182696,-0.090560142,-0.191812002,0.009785598,-0.012036852,0.508087561,0.339591295,-0.244725657,0.103884589,-0.192989816,-0.115262909,-0.32432425,0.100536963,-0.033931081,-0.128168483,-0.026738408,-0.027059901,0.174111683,0.168628646,0.048893895,-0.165617725,0.040442156,0.012810803,0.099150967,-0.073175403,-0.085368838,-0.310725295,-0.203625042,-0.055923943,-0.067121371,0.05277025,0.130608077,-0.172408652,-0.169085414,0.196885796,-0.022092288,-0.098394326,-0.090704503,0.127656978,-0.043877651,-0.084264904,0.40438077,0.003454418,-0.045970909,-0.218190046,0.023316441,-0.035896578,0.006334826,-0.0163871,0.117815824,-0.132972971,0.124746694,0.096632789,-0.219295364,0.178205556,0.120305567,0.078392691,0.077609075,-0.014471318,0.107090799,-0.06192736,0.087861851,-0.088043322,0.183954447,0.082625132,0.013010929,-0.026134776,-0.112744671,0.048500988,0.226261297,0.110479494,0.021361854
0.14014014,-0.155699669,-0.101122076,-0.194232363,-0.186313384,-0.205439408,-0.258368415,-0.090222236,-0.191781804,0.009752587,-0.012113548,0.509515833,0.339084621,-0.244803812,0.103975084,-0.192954087,-0.1145532,-0.324217389,0.101160926,-0.033808344,-0.128167549,-0.026728253,-0.027014302,0.174248864,0.168693184,0.048935347,-0.165428775,0.040123589,0.012909941,0.098844944,-0.073121437,-0.084696142,-0.310942751,-0.203680997,-0.055652981,-0.067089365,0.052692352,0.130730549,-0.172375759,-0.169112822,0.19665714,-0.022125486,-0.098388075,-0.090686722,0.12767059,-0.04390801,-0.084026064,0.404346048,0.003279458,-0.045979582,-0.21822207,0.023319148,-0.035903943,0.006325459,-0.016384554,0.117281152,-0.133055266,0.124738939,0.096567439,-0.219398861,0.178275087,0.120141211,0.078381256,0.077661018,-0.0141624,0.106755696,-0.061920317,0.087843543,-0.088092927,0.183547,0.082547141,0.013005082,-0.026047931,-0.112794094,0.048456706,0.226532975,0.110744856,0.021382878
0.144144144,-0.157264533,-0.100909634,-0.194038587,-0.186347184,-0.205482046,-0.258565949,-0.089875405,-0.191749054,0.009716648,-0.012194783,0.510954674,0.338570626,-0.244881175,0.104068159,-0.192918325,-0.11380648,-0.324102812,0.101809659,-0.033681922,-0.128165387,-0.026721358,-0.026964317,0.174394687,0.168761273,0.048980302,-0.165227316,0.039797483,0.01301353,0.098525689,-0.073067769,-0.083990311,-0.311173479,-0.203738915,-0.055357651,-0.067056748,0.052610251,0.130862017,-0.17233886,-0.169140364,0.196419139,-0.022159826,-0.098381671,-0.090659159,0.127684545,-0.043939682,-0.083772133,0.404307844,0.003094285,-0.045988428,-0.218255093,0.023321423,-0.035912004,0.00631526,-0.016381852,0.116736697,-0.133141481,0.124730185,0.096496975,-0.219499639,0.178335681,0.119967007,0.078369556,0.077714163,-0.013844762,0.106401451,-0.061912746,0.087824092,-0.088142398,0.183114312,0.082463374,0.012999422,-0.025956523,-0.112846889,0.048413871,0.226821497,0.111014662,0.021405175
0.148148148,-0.15873354,-0.100690299,-0.193842964,-0.186380532,-0.205517228,-0.258775709,-0.08951969,-0.191713632,0.009677656,-0.012280701,0.512401659,0.338049635,-0.244957583,0.104163822,-0.192882555,-0.113021813,-0.323980393,0.102483008,-0.033551798,-0.128161925,-0.026717938,-0.026909761,0.174549435,0.168833012,0.049028903,-0.165012911,0.039463909,0.013121675,0.098192956,-0.073014498,-0.083250599,-0.311417938,-0.203798823,-0.055036924,-0.067023533,0.05252382,0.131002822,-0.17229777,-0.169168004,0.196171623,-0.022195325,-0.098375113,-0.090621303,0.127698846,-0.043972696,-0.083502597,0.404266005,0.002898586,-0.04599745,-0.218289123,0.023323236,-0.035920789,0.006304192,-0.016378994,0.116182735,-0.133231703,0.124720386,0.096421202,-0.219597339,0.178386663,0.119782649,0.078357596,0.077768497,-0.013518458,0.10602746,-0.061904628,0.087803461,-0.088191649,0.182655556,0.082373616,0.012993973,-0.025860429,-0.112903278,0.048372636,0.227127398,0.111288516,0.021428787
0.152152152,-0.160096102,-0.100463993,-0.193645931,-0.186413246,-0.205544001,-0.258998105,-0.089155131,-0.19167542,0.009635483,-0.012371443,0.513854362,0.337521971,-0.245032874,0.104262082,-0.19284677,-0.112198262,-0.323850245,0.103179801,-0.033417973,-0.128157093,-0.026718207,-0.026850465,0.174713393,0.168908497,0.049081294,-0.164785121,0.039122976,0.013234478,0.097846498,-0.072961727,-0.082476263,-0.31167659,-0.203860749,-0.054689426,-0.066989736,0.052432935,0.131153304,-0.172252302,-0.169195705,0.195914437,-0.022231999,-0.098368401,-0.090572724,0.127713495,-0.044007082,-0.083216942,0.404220379,0.002692049,-0.046006649,-0.218324169,0.023324557,-0.03593033,0.006292223,-0.01637598,0.115619545,-0.133326017,0.124709487,0.096339925,-0.219691605,0.178427095,0.119587831,0.078345376,0.077824007,-0.013183541,0.105633121,-0.061895943,0.087781607,-0.088240595,0.182169901,0.08227757,0.012988755,-0.025759524,-0.112963491,0.048333158,0.227451211,0.111566021,0.021453754
0.156156156,-0.161341629,-0.100230639,-0.193448423,-0.186444988,-0.20556018,-0.259233548,-0.088781769,-0.191634298,0.009590003,-0.012467151,0.51531036,0.336987958,-0.245106996,0.104362946,-0.19281089,-0.111334891,-0.323713014,0.103896408,-0.0332805,-0.128150821,-0.026722378,-0.026786288,0.174886845,0.168987794,0.049137616,-0.16454351,0.038775053,0.01335202,0.09748607,-0.072909549,-0.081666561,-0.311949894,-0.20392472,-0.054313023,-0.06695537,0.052337469,0.131313804,-0.172202269,-0.169223431,0.195647461,-0.022269861,-0.098361537,-0.090513276,0.127728493,-0.04404287,-0.082914652,0.404170813,0.002474362,-0.046016026,-0.218360238,0.023325356,-0.035940656,0.006279315,-0.01637281,0.115047376,-0.13342451,0.124697414,0.096252949,-0.219782077,0.178455451,0.119382247,0.078332901,0.077880681,-0.012840223,0.10521783,-0.061886671,0.08775849,-0.088289152,0.18165652,0.082174763,0.01298379,-0.025653683,-0.113027861,0.048295591,0.227793471,0.111846781,0.021480119
0.16016016,-0.162459535,-0.099990159,-0.193251441,-0.186475396,-0.205563342,-0.259482448,-0.088399643,-0.191590145,0.009541091,-0.012567968,0.51676668,0.33644792,-0.245180018,0.104466422,-0.192774824,-0.110430764,-0.323569421,0.104628836,-0.033139437,-0.128143038,-0.026730666,-0.02671709,0.175070073,0.16907093,0.049198013,-0.164287603,0.0384206,0.013474352,0.097111426,-0.07285804,-0.080820747,-0.312238312,-0.203990761,-0.053905477,-0.066920452,0.052237294,0.131484664,-0.172147485,-0.169251145,0.195370581,-0.022308928,-0.098354519,-0.090442871,0.127743845,-0.044080089,-0.082595208,0.404117132,0.002245212,-0.046025584,-0.218397339,0.023325603,-0.035951797,0.006265436,-0.016369485,0.114466309,-0.133527268,0.124684094,0.096160081,-0.219868396,0.178470127,0.119165591,0.078320172,0.077938519,-0.012489307,0.104780983,-0.061876792,0.087734069,-0.088337256,0.181114584,0.082064695,0.012979099,-0.025542783,-0.113096787,0.048260095,0.228154713,0.112130399,0.021507924
0.164164164,-0.16343923,-0.099742475,-0.193055987,-0.186504109,-0.205551062,-0.259745216,-0.088008795,-0.191542843,0.009488619,-0.012674036,0.518215902,0.335902194,-0.245252013,0.104572519,-0.192738483,-0.109484944,-0.323420184,0.105373089,-0.032994844,-0.128133673,-0.026743285,-0.026642735,0.175263363,0.169157931,0.049262628,-0.164016797,0.038060079,0.013601526,0.096722319,-0.072807265,-0.079938081,-0.312542303,-0.204058902,-0.053464551,-0.066884994,0.052132286,0.131666225,-0.172087732,-0.169278811,0.195083681,-0.022349215,-0.09834735,-0.090361423,0.12775955,-0.044118774,-0.082257926,0.404059137,0.002004287,-0.046035323,-0.21843548,0.023325255,-0.035963784,0.006250549,-0.016366003,0.113876363,-0.133634376,0.12466945,0.09606114,-0.219950206,0.17846952,0.118937557,0.078307191,0.077997522,-0.012131733,0.104321989,-0.061866287,0.087708314,-0.088384858,0.180543264,0.081946869,0.012974706,-0.025426698,-0.113170669,0.048226829,0.228535471,0.11241648,0.021537209
0.168168168,-0.164270125,-0.099487513,-0.192863062,-0.186530765,-0.205520916,-0.260022262,-0.087609264,-0.191492272,0.009432462,-0.012785497,0.519648434,0.335351633,-0.245323057,0.104681245,-0.192701777,-0.108496535,-0.323266021,0.106125175,-0.032846779,-0.128122656,-0.026760464,-0.026563084,0.175466998,0.169248822,0.049331603,-0.163730455,0.037693951,0.013733593,0.096318503,-0.07275729,-0.079018164,-0.312862329,-0.204129167,-0.052988008,-0.066849002,0.052022317,0.131858872,-0.172022763,-0.169306394,0.194786647,-0.022390738,-0.098340029,-0.090268843,0.127775561,-0.044158958,-0.081901933,0.403996626,0.001751274,-0.046045245,-0.218474671,0.023324177,-0.035976646,0.006234619,-0.016362366,0.113277556,-0.133745921,0.124653408,0.095955952,-0.220027148,0.178452024,0.118697839,0.078293967,0.078057693,-0.011768441,0.103840281,-0.061855135,0.087681228,-0.088431914,0.179942022,0.081820785,0.01297063,-0.025305306,-0.113249909,0.048195953,0.228936279,0.112704626,0.021568017
0.172172172,-0.164941633,-0.099225488,-0.192673669,-0.186555004,-0.20547048,-0.260313973,-0.08720109,-0.191438313,0.009372493,-0.012902494,0.521054674,0.334797769,-0.245393223,0.104792614,-0.192664617,-0.10746483,-0.323107651,0.1068811,-0.032695301,-0.128109916,-0.026782436,-0.026477999,0.175681262,0.169343629,0.049405119,-0.163427941,0.037322677,0.013870602,0.095899733,-0.072708183,-0.078061369,-0.313198849,-0.204201585,-0.05247361,-0.066812476,0.051907261,0.132063217,-0.171952331,-0.169333861,0.194479363,-0.022433511,-0.098332554,-0.090165045,0.127791739,-0.044200674,-0.081526348,0.403929396,0.001485861,-0.046055356,-0.21851493,0.023322202,-0.035990414,0.006217609,-0.01635858,0.112669907,-0.133861987,0.124635893,0.095844342,-0.220098751,0.178416036,0.118446126,0.078280514,0.078119035,-0.011400371,0.103335293,-0.061843317,0.08765283,-0.088478377,0.17931123,0.081685946,0.012966894,-0.025178481,-0.113334906,0.048167628,0.229357672,0.112994441,0.021600388
0.176176176,-0.165443164,-0.098957097,-0.192488807,-0.186576464,-0.205397331,-0.260620643,-0.086784314,-0.191380844,0.009308585,-0.013025176,0.522425018,0.334242182,-0.245462585,0.104906641,-0.192626912,-0.10638917,-0.322945794,0.107636869,-0.03254047,-0.128095383,-0.026809434,-0.026387342,0.175906424,0.169442377,0.049483462,-0.163108618,0.036946718,0.014012606,0.095465763,-0.07266001,-0.077068176,-0.313552314,-0.204276162,-0.051919119,-0.066775416,0.051786982,0.132279945,-0.171876189,-0.169361181,0.194161715,-0.022477551,-0.098324918,-0.090049942,0.127807937,-0.044243955,-0.081130288,0.403857247,0.001207735,-0.046065683,-0.21855627,0.023319164,-0.036005118,0.006199479,-0.016354721,0.112053433,-0.133982555,0.12461683,0.095726137,-0.220164054,0.178359951,0.11818203,0.078266848,0.07818155,-0.011028464,0.102806461,-0.061830813,0.087623136,-0.088524199,0.17865144,0.081541852,0.012963515,-0.025046114,-0.113426063,0.048142014,0.229799934,0.11328524,0.021634365
0.18018018,-0.16576574,-0.098683085,-0.192309479,-0.186594783,-0.205299044,-0.260942544,-0.086359058,-0.191319732,0.009240627,-0.013153707,0.523749861,0.333686449,-0.245531219,0.105023345,-0.192588574,-0.1052689,-0.322781167,0.108388489,-0.032382343,-0.128078983,-0.026841691,-0.026290976,0.176142687,0.169545091,0.049566935,-0.16277185,0.036566535,0.014159654,0.09501635,-0.072612838,-0.076039063,-0.313923126,-0.204352889,-0.051322297,-0.066737824,0.051661346,0.132509739,-0.171794089,-0.169388319,0.193833588,-0.022522874,-0.098317114,-0.089923447,0.127824008,-0.044288836,-0.08071287,0.403779976,0.000916628,-0.046076257,-0.218598707,0.023314895,-0.03602079,0.006180191,-0.016350906,0.111428152,-0.134107455,0.124596143,0.095601163,-0.220221953,0.178282166,0.117905096,0.078252985,0.07824524,-0.010653659,0.10225322,-0.061817603,0.087592161,-0.088569335,0.177963204,0.081388005,0.012960504,-0.024908108,-0.113523779,0.04811927,0.230262451,0.113574967,0.021669991
0.184184184,-0.165905452,-0.098404197,-0.192136687,-0.186609601,-0.205173195,-0.261279947,-0.08592566,-0.191254818,0.009168576,-0.01328825,0.5250196,0.33313215,-0.245599197,0.10514274,-0.192549511,-0.104103363,-0.32261449,0.109131966,-0.032220981,-0.128060628,-0.02687944,-0.026188762,0.176390233,0.169651797,0.049655841,-0.162417001,0.03618259,0.014311798,0.094551418,-0.072566733,-0.074974508,-0.314311674,-0.204431754,-0.050680908,-0.0666997,0.051530217,0.132753284,-0.171705785,-0.169415244,0.193494867,-0.022569504,-0.098309136,-0.089785473,0.127839804,-0.04433535,-0.080273212,0.403697382,0.000612497,-0.046087112,-0.218642256,0.023309228,-0.036037463,0.006159705,-0.016347253,0.110794083,-0.134236504,0.124573757,0.095469244,-0.220271347,0.178181074,0.117614868,0.078238941,0.078310108,-0.010276897,0.101675004,-0.061803672,0.087559923,-0.088613738,0.177247073,0.081223907,0.012957871,-0.024764367,-0.113628455,0.048099558,0.230744404,0.113861154,0.021707308
