Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
1.993993994,-0.044535765,0.0158788,0.058374648,0.056650052,-0.039856885,-0.002591595,0.013440749,0.006786493,-0.072744182,-0.005261681,0.026571547,-0.017582498,0.08454254,-0.013133837,0.103177055,-0.044688118,0.081987713,0.035471227,-0.007537916,0.029498862,-0.09735054,-0.088130076,-0.026844239,-0.022409283,0.006962774,0.019357925,-0.026871023,0.007005736,-0.024776046,0.01166167,-0.212094117,-0.067410359,-0.019963155,-0.011543577,-0.026874207,-0.071637821,-0.022417998,0.044928117,-0.063635957,-0.011347421,-0.000688199,-0.025853261,0.035602883,-0.051706892,0.004837415,-0.014573089,0.063260546,-0.033216438,-0.026539192,0.047398588,0.068162052,0.009254134,0.029860539,-0.089027824,0.037301309,0.161929482,0.004295501,-0.012482249,0.045646089,-0.00197243,-0.029247178,-0.003441356,-0.002568201,-0.047577251,0.028345136,0.003826042,-0.028891118,0.035096555,0.002453268,-0.003074551,0.002195859,0.041457104,0.082912328,0.008430968,-0.023136139,0.040018638,0.031343775
1.997997998,-0.046577798,0.017699895,0.055585088,0.059303707,-0.037123937,-0.009543621,0.013558752,0.007531005,-0.073599234,-0.003603616,0.03627718,-0.009317297,0.08771399,-0.011249901,0.11037376,-0.045521321,0.075694986,0.032576448,-0.009750677,0.030806932,-0.099502572,-0.087258637,-0.025325274,-0.023971363,0.007472928,0.020272785,-0.028411074,0.003245732,-0.02765566,0.012189746,-0.214807825,-0.061528058,-0.018812621,-0.012573585,-0.024314678,-0.068949931,-0.020445158,0.043027476,-0.065989107,-0.009741897,-0.004023766,-0.024973756,0.038955837,-0.051381635,0.004385439,-0.013701037,0.066924428,-0.033849542,-0.028870795,0.047442519,0.06548962,0.010352044,0.03049193,-0.089502426,0.038083852,0.179387531,0.004424591,-0.01503118,0.061153866,-0.001968953,-0.031913137,-0.00462601,-0.00254283,-0.049507719,0.025769805,0.003726454,-0.029388127,0.036054341,0.002283271,-0.003609063,0.003351249,0.04096482,0.079977218,0.008055855,-0.024118006,0.042026282,0.028348375
2.002002002,-0.04770054,0.019329345,0.052784144,0.061831928,-0.034483913,-0.016379234,0.013294626,0.008207735,-0.074394316,-0.001914023,0.045576585,-0.00134819,0.090397893,-0.009336657,0.117441165,-0.046172221,0.068827805,0.026934572,-0.012096278,0.032102405,-0.101644318,-0.086197238,-0.023877227,-0.025234652,0.008267363,0.021331537,-0.030389746,-0.000848393,-0.030679736,0.012795266,-0.216166806,-0.054433476,-0.017319635,-0.013381399,-0.02162337,-0.066160533,-0.018677194,0.041150328,-0.06824456,-0.008104425,-0.007379044,-0.024039206,0.042253129,-0.050924791,0.003906116,-0.012924877,0.070486304,-0.034480805,-0.031204062,0.047340014,0.062176723,0.011502647,0.031118183,-0.089778638,0.039080516,0.197327891,0.004459285,-0.017575258,0.077968256,-0.001862243,-0.034407475,-0.005811147,-0.00249441,-0.051099037,0.023110114,0.003634637,-0.029842644,0.037129538,0.001997451,-0.004636794,0.004468715,0.040177272,0.076687027,0.007659957,-0.026094195,0.044010755,0.025118838
2.006006006,-0.047826543,0.020742914,0.049981157,0.064254911,-0.031950739,-0.023073139,0.01262569,0.008813714,-0.075098625,-0.000196978,0.054380775,0.005897839,0.092617505,-0.007402315,0.12428932,-0.046727335,0.061638815,0.01954058,-0.014556971,0.033386658,-0.103820063,-0.084947489,-0.022524701,-0.026146508,0.009386893,0.022461768,-0.032820494,-0.005196101,-0.033788465,0.013477247,-0.216016664,-0.046486096,-0.015517355,-0.01378216,-0.018813104,-0.063179529,-0.017239833,0.039312053,-0.070439863,-0.006437928,-0.010739667,-0.023054993,0.045483898,-0.0503426,0.003397805,-0.01223142,0.073918951,-0.035108525,-0.033532083,0.047136631,0.058305134,0.012684437,0.031739881,-0.089874477,0.040275371,0.215642607,0.004391873,-0.020073136,0.096197394,-0.001654507,-0.036697062,-0.006938087,-0.002424704,-0.052346054,0.020400648,0.003566862,-0.030258226,0.038307223,0.001582081,-0.006113545,0.005545999,0.03910599,0.073221944,0.007245601,-0.028834832,0.045961933,0.021681937
2.01001001,-0.047121454,0.021920368,0.047185642,0.066592934,-0.029541571,-0.029603452,0.011530997,0.009347156,-0.075683574,0.001543394,0.062626479,0.012344412,0.09439731,-0.00545519,0.130829616,-0.047269886,0.054393948,0.012186731,-0.017114751,0.03466118,-0.10607103,-0.083539821,-0.021289518,-0.026651072,0.010842053,0.023590954,-0.035661986,-0.009705429,-0.036914453,0.014234671,-0.214194881,-0.038054873,-0.013439181,-0.013574257,-0.015896939,-0.059929337,-0.016235082,0.03752778,-0.072616388,-0.004745107,-0.014091267,-0.022026661,0.048637185,-0.049640828,0.002858833,-0.011608776,0.077194722,-0.035730988,-0.035847889,0.046881542,0.053960526,0.013875678,0.032357626,-0.089816523,0.041655661,0.234243949,0.004214569,-0.022483053,0.115889419,-0.001336076,-0.038755963,-0.007945537,-0.002335504,-0.053250218,0.017677329,0.003539692,-0.030638307,0.039572177,0.0010205,-0.007993312,0.00658131,0.037770044,0.069771203,0.006815386,-0.032114269,0.047869056,0.018063084
2.014014014,-0.045662852,0.022840861,0.044409139,0.068864665,-0.027274205,-0.035947939,0.01001125,0.009809515,-0.076119795,0.003302923,0.070282029,0.018114705,0.095758537,-0.003503653,0.136969571,-0.047868065,0.047346333,0.006395416,-0.019751361,0.035927415,-0.108438121,-0.082019574,-0.020167418,-0.026683951,0.012620787,0.024651974,-0.038831169,-0.014278202,-0.03999293,0.015066513,-0.210556812,-0.029511609,-0.01112146,-0.012597356,-0.012887961,-0.056413699,-0.015766108,0.035811617,-0.074836763,-0.003028589,-0.01741944,-0.020959746,0.051701917,-0.048825155,0.002287513,-0.011045169,0.080284826,-0.036346462,-0.038144466,0.046623334,0.049237358,0.015054573,0.032972057,-0.089631799,0.043207571,0.253068365,0.003919542,-0.024762784,0.136975223,-0.000892983,-0.040568304,-0.008774109,-0.002228617,-0.05382854,0.014977052,0.003569852,-0.030986547,0.04090928,0.000294283,-0.010236493,0.007572664,0.036208926,0.066496082,0.006371836,-0.035720624,0.049721808,0.014287447
2.018018018,-0.043396472,0.023481386,0.041664269,0.071088099,-0.025143685,-0.04208337,0.008084381,0.010207001,-0.076371268,0.005077897,0.077346392,0.023461989,0.096723934,-0.001556114,0.142616158,-0.048591437,0.040654142,0.003274872,-0.022448367,0.037186681,-0.110964003,-0.080428124,-0.019139221,-0.026229097,0.014687925,0.025580893,-0.0422447,-0.018814536,-0.042962176,0.015971727,-0.204939786,-0.021224687,-0.008600553,-0.010815583,-0.009799414,-0.052675972,-0.015872411,0.034177628,-0.077181049,-0.001291086,-0.020709683,-0.01985999,0.054666957,-0.047901287,0.001682135,-0.010523107,0.083162045,-0.036953199,-0.040414714,0.046410712,0.044230008,0.016199232,0.03358382,-0.089348232,0.044914552,0.27205114,0.003498898,-0.026869625,0.159284484,-0.000313882,-0.042133236,-0.009371318,-0.002105864,-0.054100241,0.012333667,0.003674202,-0.031306558,0.042303203,-0.000576058,-0.012801469,0.00851809,0.034465928,0.063566669,0.005917273,-0.039391999,0.051511034,0.010381012
2.022022022,-0.040357832,0.023819467,0.038961498,0.073282057,-0.023097379,-0.047985822,0.005779571,0.010555184,-0.076404079,0.006865137,0.083847469,0.028597309,0.09731642,0.000378817,0.147725626,-0.049490757,0.034212754,0.002827027,-0.025187327,0.038439809,-0.113693082,-0.07880809,-0.018183725,-0.025312597,0.017006668,0.026313025,-0.045823778,-0.023207088,-0.045758464,0.016949215,-0.197176011,-0.013559467,-0.005912227,-0.008364215,-0.006644658,-0.048762858,-0.016502256,0.032640399,-0.079733991,0.000464676,-0.023947112,-0.018733292,0.057521034,-0.046875044,0.001040974,-0.010018346,0.085807937,-0.037549437,-0.04265139,0.046295628,0.039031722,0.017286893,0.034193551,-0.088994275,0.046758871,0.291123585,0.00294454,-0.028760629,0.182551683,0.000413345,-0.043462178,-0.009715023,-0.001969091,-0.054090839,0.009774628,0.0038696,-0.031601519,0.043738432,-0.001528571,-0.015583499,0.009415752,0.032581539,0.061109266,0.005454074,-0.04278688,0.053227644,0.006369824
2.026026026,-0.036671952,0.02383297,0.036272069,0.075423381,-0.021050546,-0.053631024,0.003130555,0.010871962,-0.07619677,0.008661965,0.089863935,0.033702561,0.097558752,0.002292441,0.152298983,-0.050605122,0.027853493,0.004073791,-0.027949846,0.039687012,-0.116671034,-0.077202421,-0.017279057,-0.023987511,0.019545608,0.02678796,-0.04949498,-0.027354468,-0.048316446,0.01799802,-0.187206433,-0.006887292,-0.003092824,-0.005412186,-0.003437104,-0.044722989,-0.017574512,0.031215143,-0.082555892,0.002235949,-0.027116636,-0.017584495,0.060252692,-0.045752198,0.000362291,-0.009508299,0.088228297,-0.038133398,-0.044847357,0.046328634,0.033736598,0.018294388,0.034801889,-0.088598311,0.048722463,0.310218096,0.002248636,-0.030392577,0.206502179,0.001301107,-0.044578651,-0.009804326,-0.001820156,-0.053836707,0.00731874,0.004173034,-0.031871755,0.045199346,-0.00244345,-0.018423295,0.010263389,0.030595645,0.05915539,0.004984621,-0.045640125,0.054860121,0.002280157
2.03003003,-0.032592044,0.023499385,0.033530431,0.077448048,-0.018912979,-0.058996919,0.000169178,0.011173774,-0.075740595,0.010465935,0.09548682,0.039021418,0.097473764,0.004176446,0.156360957,-0.051976693,0.021435429,0.006032165,-0.030717214,0.04092835,-0.119939451,-0.075654079,-0.016408232,-0.02230864,0.022272039,0.026949242,-0.053184114,-0.031217699,-0.05056994,0.019117002,-0.175183448,-0.00150267,-0.000179312,-0.002113951,-0.000190416,-0.040606048,-0.018998456,0.029917655,-0.085686706,0.00401996,-0.030202554,-0.016419104,0.06285073,-0.044538547,-0.000355659,-0.008973905,0.090445021,-0.038703285,-0.046995532,0.046553707,0.028440675,0.019199998,0.035409482,-0.088189483,0.050786368,0.32926774,0.001403079,-0.031721735,0.230870842,0.002361908,-0.045511827,-0.009656934,-0.001660941,-0.053375209,0.004981431,0.004601997,-0.032115139,0.046670179,-0.003201521,-0.021133834,0.011058628,0.028546553,0.057601348,0.004511281,-0.047780109,0.056395783,-0.001859809
2.034034034,-0.028485745,0.022795891,0.030667189,0.079285579,-0.016605379,-0.064060642,-0.003073403,0.011467176,-0.075054999,0.01227441,0.100752664,0.044689826,0.09708461,0.006022058,0.159932295,-0.053640918,0.014826995,0.007795771,-0.033469428,0.042163787,-0.123502089,-0.074206581,-0.015559296,-0.020333024,0.025151858,0.026730309,-0.056820558,-0.034796883,-0.052452598,0.020304689,-0.161639341,0.00240545,0.002791055,0.001369933,0.00308158,-0.036488315,-0.020687471,0.028762732,-0.089141807,0.005813907,-0.033190471,-0.015249756,0.065303414,-0.043240399,-0.001114617,-0.008401493,0.092475984,-0.039257289,-0.049088097,0.046987911,0.023241798,0.019982716,0.036016989,-0.087797374,0.052931226,0.348197273,0.000398759,-0.032702896,0.255395622,0.003608921,-0.046305459,-0.00928645,-0.001493346,-0.052740206,0.0027776,0.005174328,-0.032322647,0.048134989,-0.003698117,-0.023532803,0.011798888,0.026467778,0.056335915,0.004036503,-0.049069256,0.057820596,-0.006020148
2.038038038,-0.024858948,0.021699074,0.027610087,0.080866132,-0.014029621,-0.068792554,-0.006565098,0.011754265,-0.074170348,0.014084697,0.105608952,0.050623226,0.096415098,0.007819364,0.163034634,-0.055577091,0.007842295,0.008858832,-0.036185955,0.043393359,-0.127316111,-0.072903516,-0.014722228,-0.018118927,0.028151096,0.026064776,-0.060341718,-0.038108198,-0.053899338,0.021561299,-0.147155442,0.004791879,0.005780862,0.004886136,0.006365408,-0.032464268,-0.022552673,0.027764606,-0.092904257,0.00761496,-0.036071606,-0.014094183,0.067598547,-0.041864371,-0.001916386,-0.007798344,0.094339597,-0.039793582,-0.051117432,0.047629263,0.018234885,0.020617301,0.036625074,-0.087450704,0.055137671,0.366939949,-0.000770547,-0.033291871,0.27979607,0.005058386,-0.047005822,-0.008701239,-0.001319274,-0.051962174,0.00072377,0.00590754,-0.032494591,0.049577705,-0.003832395,-0.025429641,0.012482228,0.024388875,0.055257031,0.003562739,-0.049423238,0.0591184,-0.010169928
2.042042042,-0.022278229,0.020184243,0.024280671,0.082117474,-0.01108702,-0.073168429,-0.010273335,0.012033526,-0.073124605,0.015894129,0.109856645,0.05644133,0.095492147,0.009559707,0.165687794,-0.057738135,0.000378662,0.009358256,-0.038845926,0.044617149,-0.131324065,-0.071789884,-0.013887824,-0.015726803,0.031235605,0.024908478,-0.06368552,-0.041159876,-0.054843833,0.022882016,-0.132296934,0.005709322,0.008752614,0.00827557,0.009646958,-0.028631135,-0.024503221,0.026941911,-0.096966834,0.009420269,-0.038841271,-0.012976176,0.069725364,-0.040415814,-0.002762797,-0.007177632,0.096055173,-0.040310322,-0.0530782,0.048458481,0.013483746,0.021075781,0.037234404,-0.087178536,0.057386641,0.385451966,-0.002103373,-0.033454538,0.303784496,0.006728373,-0.047657554,-0.007913477,-0.001140642,-0.051071874,-0.001163304,0.006815324,-0.032637149,0.050982111,-0.003508709,-0.026647812,0.013112197,0.022336355,0.054258566,0.003092443,-0.048767222,0.060272143,-0.014279816
2.046046046,-0.020961852,0.018229418,0.020595484,0.082966914,-0.00773827,-0.077177671,-0.014165361,0.01230345,-0.071956904,0.01770001,0.11329372,0.061676145,0.09435225,0.011236796,0.167912832,-0.060057463,-0.007476061,0.00964464,-0.041428418,0.045835204,-0.135459772,-0.070910897,-0.013045701,-0.01322057,0.034370366,0.02327828,-0.066789067,-0.043961409,-0.055212945,0.02425241,-0.117631378,0.005313335,0.011667703,0.011386145,0.012911114,-0.0250678,-0.026452312,0.026307429,-0.101277958,0.011226954,-0.041503702,-0.011920188,0.071681111,-0.038898336,-0.003655499,-0.006559133,0.097641859,-0.04080565,-0.054966796,0.049461069,0.008977345,0.021337296,0.037845655,-0.087012321,0.059658713,0.403699621,-0.003590327,-0.033182742,0.327108761,0.008637405,-0.048305149,-0.006936675,-0.000959403,-0.050101592,-0.00286685,0.007903664,-0.032754816,0.052331873,-0.002634614,-0.027006885,0.013695712,0.020338475,0.053297282,0.002628064,-0.047021415,0.061269487,-0.018321869
2.05005005,-0.020847421,0.015832188,0.016470078,0.083347997,-0.004052857,-0.080835664,-0.018208248,0.01256332,-0.070704009,0.019499613,0.115738684,0.06594481,0.093038784,0.012850239,0.169739151,-0.062464801,-0.015417402,0.009965713,-0.043912447,0.047047556,-0.139657452,-0.070309,-0.01218514,-0.010665826,0.037520757,0.02124012,-0.069584537,-0.046523681,-0.054953364,0.025653214,-0.103790745,0.003857932,0.014485936,0.014142829,0.016144686,-0.021777556,-0.028310295,0.025859335,-0.105739432,0.013032106,-0.044063981,-0.010950156,0.07347143,-0.037314815,-0.004596433,-0.005968394,0.099118987,-0.041277691,-0.056781742,0.050626375,0.004690044,0.021387821,0.038459506,-0.086983677,0.061933395,0.421676068,-0.005219928,-0.032492223,0.349544282,0.010803044,-0.048983072,-0.005782567,-0.000777541,-0.049085828,-0.004369628,0.009177081,-0.032850449,0.05361051,-0.001213322,-0.026270692,0.014246441,0.018424336,0.05237581,0.00217195,-0.044226256,0.06209839,-0.022269041
2.054054054,-0.021366805,0.01300076,0.011918118,0.083175293,-0.000162111,-0.084177686,-0.022368538,0.012812296,-0.069404091,0.021290193,0.116951146,0.068859547,0.091597657,0.014402501,0.171167191,-0.064890706,-0.023074557,0.010483708,-0.046276854,0.048254255,-0.143853801,-0.070035399,-0.011296152,-0.008129165,0.040652405,0.018886518,-0.072010317,-0.048856747,-0.054093359,0.027064095,-0.091465914,0.001637216,0.017171176,0.016547794,0.019338075,-0.018730814,-0.029972174,0.025584068,-0.1102041,0.014832796,-0.046523501,-0.010090334,0.075107176,-0.035666201,-0.005587729,-0.00542852,0.100506114,-0.041724552,-0.058521589,0.051940265,0.000594159,0.021231711,0.039076646,-0.087119923,0.064197591,0.439361026,-0.0069814,-0.031394735,0.370947751,0.013238544,-0.049716503,-0.004460573,-0.000597067,-0.048059632,-0.005654139,0.010637429,-0.032927015,0.05480122,0.000637551,-0.024333855,0.014782051,0.016622813,0.051506897,0.001726475,-0.040519294,0.062738926,-0.026093542
2.058058058,-0.021704163,0.009769042,0.007056306,0.082386906,0.003787438,-0.087250029,-0.026612545,0.013049397,-0.068096734,0.023068978,0.116785994,0.070008238,0.090071949,0.015897744,0.172154066,-0.067268856,-0.030083318,0.01132069,-0.048500283,0.049455353,-0.147984471,-0.070133885,-0.010368988,-0.00567709,0.043728225,0.016303303,-0.074025065,-0.050971008,-0.052687507,0.028465027,-0.080945612,-0.001048403,0.019693566,0.018631261,0.022488421,-0.015881444,-0.031356428,0.025463046,-0.114511199,0.016626066,-0.048882603,-0.009362235,0.07659704,-0.033953135,-0.006630669,-0.004953244,0.101822971,-0.042144327,-0.060184763,0.053388191,-0.003335889,0.020888646,0.039697766,-0.087419163,0.066448314,0.456729564,-0.008864117,-0.029901549,0.391234624,0.01595812,-0.050523886,-0.002980844,-0.000419983,-0.047051091,-0.006705075,0.012285539,-0.032988088,0.055888819,0.002774645,-0.021335434,0.015319293,0.014962981,0.050715961,0.00129405,-0.036128478,0.063178675,-0.029767339
2.062062062,-0.021108763,0.006191116,0.002062048,0.080997328,0.007663015,-0.090100981,-0.030906356,0.013273729,-0.066821186,0.024833144,0.115294173,0.068977517,0.088501332,0.017339589,0.172619935,-0.069529181,-0.036091035,0.012559612,-0.050561092,0.050650898,-0.151976764,-0.070617379,-0.009392828,-0.003376899,0.046710671,0.013571523,-0.075606916,-0.052876999,-0.050806277,0.02983572,-0.072188264,-0.003931236,0.022046016,0.02041913,0.025595623,-0.01319502,-0.032422585,0.025478019,-0.118499196,0.018408927,-0.051142199,-0.00876298,0.077950075,-0.03217646,-0.007724275,-0.004551725,0.103089448,-0.042535091,-0.061769633,0.054956753,-0.007126009,0.020384401,0.040323567,-0.08785963,0.068692477,0.473778107,-0.010856969,-0.028025013,0.410349577,0.018975038,-0.051419459,-0.001360692,-0.000248263,-0.046082496,-0.007519838,0.014114643,-0.033037428,0.056859892,0.00505179,-0.017651713,0.015873447,0.013474304,0.050033158,0.000877019,-0.031395993,0.063393462,-0.033263143
2.066066066,-0.018962665,0.002319075,-0.002905005,0.0791283,0.011326766,-0.092775306,-0.03521588,0.013484379,-0.065616695,0.026579863,0.112852616,0.065711689,0.086925021,0.018731103,0.172486506,-0.071597201,-0.040698815,0.014312398,-0.052437443,0.05184094,-0.155767248,-0.071447085,-0.008355951,-0.001297971,0.049565958,0.010777966,-0.07673791,-0.054585102,-0.048521377,0.03115567,-0.06489753,-0.00678339,0.02423827,0.021933189,0.028660769,-0.010641348,-0.033188728,0.025611053,-0.122011447,0.020178371,-0.053303147,-0.008277301,0.07917581,-0.030337135,-0.008865218,-0.004232305,0.104325638,-0.042894905,-0.063274557,0.05663295,-0.01080265,0.019749014,0.040954762,-0.088410534,0.070936106,0.490502524,-0.012948992,-0.025777336,0.428273648,0.022286166,-0.052413231,0.000375158,-8.39E-05,-0.045172892,-0.008100571,0.016106551,-0.033078796,0.057701127,0.007331774,-0.0137055,0.016459083,0.012186329,0.04947619,0.000477784,-0.026686293,0.063380196,-0.036552795
2.07007007,-0.015170556,-0.001797276,-0.007681145,0.07692989,0.014639005,-0.095318269,-0.039506638,0.01368017,-0.064523626,0.028306368,0.109916081,0.060746767,0.085382015,0.020075772,0.171679517,-0.073412416,-0.043661569,0.016622152,-0.0541073,0.053025529,-0.159311534,-0.072563465,-0.007247217,0.000489461,0.052275283,0.00800905,-0.077397966,-0.056105574,-0.045901376,0.032404198,-0.058747437,-0.009412886,0.026291173,0.02319564,0.031683711,-0.008183685,-0.033702393,0.025844194,-0.124885377,0.021931358,-0.055366232,-0.007888809,0.080283579,-0.028436157,-0.01004894,-0.004005673,0.105551858,-0.043221811,-0.064697914,0.058403382,-0.014392124,0.019008758,0.041592037,-0.089039676,0.073184316,0.506871615,-0.015129125,-0.023170783,0.444978444,0.025866587,-0.053509297,0.00219291,7.11E-05,-0.044342536,-0.008454743,0.018240987,-0.033115573,0.058399078,0.009456986,-0.00990222,0.01708042,0.011128772,0.049039396,9.89E-05,-0.02244829,0.063149627,-0.039604579
